class,mem,fhr,bss,base rate,auc
any_rptdist_2hr,14,24,0.1565531116334058,0.017712780760641582,0.9519791456676138
sighail_rptdist_2hr,15,24,0.03043822043636968,0.0011471392789992058,0.978438098058203
sigwind_rptdist_2hr,15,24,0.019042469626407432,0.0011980478268837859,0.9580408528707138
hailone_rptdist_2hr,15,24,0.11679061057274831,0.006862472254841403,0.9663901306742352
wind_rptdist_2hr,15,24,0.12265297862233282,0.012801802841375753,0.9500950461282478
torn_rptdist_2hr,15,24,0.03991349166968827,0.0017817991759603048,0.9617212838059361
any_rptdist_2hr,15,24,0.16218203669553433,0.017712780760641582,0.9507985945495032
sighail_rptdist_2hr,16,24,0.020376496208355133,0.0011471392789992058,0.9800263890511836
sigwind_rptdist_2hr,16,24,0.020045308163594955,0.0011980478268837859,0.962217468438235
hailone_rptdist_2hr,16,24,0.10824546629378662,0.006862472254841403,0.9665089319173169
wind_rptdist_2hr,16,24,0.12286779292856598,0.012801802841375753,0.9518995407456363
torn_rptdist_2hr,16,24,0.03911451361710849,0.0017817991759603048,0.9641419817337892
any_rptdist_2hr,16,24,0.16023471553006996,0.017712780760641582,0.9523493706102161
sighail_rptdist_2hr,17,24,0.03452923441923628,0.0011471392789992058,0.9812859277239085
sigwind_rptdist_2hr,17,24,0.01762538133258984,0.0011980478268837859,0.96317144245513
hailone_rptdist_2hr,17,24,0.11194028156870872,0.006862472254841403,0.9662583833693551
wind_rptdist_2hr,17,24,0.12449043313746777,0.012801802841375753,0.9521810587473561
torn_rptdist_2hr,17,24,0.04974706770143933,0.0017817991759603048,0.962914139159766
any_rptdist_2hr,17,24,0.16556865194616022,0.017712780760641582,0.9521949154721048
sighail_rptdist_2hr,18,24,0.008146938936273052,0.0011471392789992058,0.9807188367570165
sigwind_rptdist_2hr,18,24,0.022353549057396838,0.0011980478268837859,0.9621483779019674
hailone_rptdist_2hr,18,24,0.11555419995058014,0.006862472254841403,0.9670554526202803
wind_rptdist_2hr,18,24,0.12165267351330733,0.012801802841375753,0.9526244795633325
torn_rptdist_2hr,18,24,0.038807476175914846,0.0017817991759603048,0.9644129618827109
any_rptdist_2hr,18,24,0.16389656787340656,0.017712780760641582,0.9526691976603416
sighail_rptdist_2hr,19,24,0.03333188181932367,0.0011471392789992058,0.9811922670393284
sigwind_rptdist_2hr,19,24,0.019292984685900905,0.0011980478268837859,0.9626870338091399
hailone_rptdist_2hr,19,24,0.12199773313718598,0.006862472254841403,0.9660159032938512
wind_rptdist_2hr,19,24,0.12324244676489171,0.012801802841375753,0.9526789151874901
torn_rptdist_2hr,19,24,0.046785671618128744,0.0017817991759603048,0.9647398794891834
any_rptdist_2hr,19,24,0.16517977651276006,0.017712780760641582,0.9524733004889028
sighail_rptdist_2hr,20,24,0.032301254345966424,0.0011471392789992058,0.9812371421381763
sigwind_rptdist_2hr,20,24,0.01637124943669499,0.0011980478268837859,0.9633960697221552
hailone_rptdist_2hr,20,24,0.11033416394628892,0.006862472254841403,0.9665534209065796
wind_rptdist_2hr,20,24,0.1254348054648703,0.012801802841375753,0.9518807206235238
torn_rptdist_2hr,20,24,0.050249087990067665,0.0017817991759603048,0.9656554631467676
any_rptdist_2hr,20,24,0.16214660165948336,0.017712780760641582,0.9517536014114371
sighail_rptdist_2hr,21,24,0.03439857719025985,0.0011471392789992058,0.9783547061714439
sigwind_rptdist_2hr,21,24,0.018135556467340552,0.0011980478268837859,0.9591258943542507
hailone_rptdist_2hr,21,24,0.12084290265885445,0.006862472254841403,0.9653213318675822
wind_rptdist_2hr,21,24,0.1216341029454957,0.012801802841375753,0.9512931220320233
torn_rptdist_2hr,21,24,0.045373207755208145,0.0017817991759603048,0.9625278226113936
any_rptdist_2hr,21,24,0.16250625121722806,0.017712780760641582,0.9513365740280907
sighail_rptdist_2hr,22,24,0.03754755864818882,0.0011471392789992058,0.9823519324801865
sigwind_rptdist_2hr,22,24,0.020357016998785893,0.0011980478268837859,0.9632872623551471
hailone_rptdist_2hr,22,24,0.1193120109479624,0.006862472254841403,0.96591408572897
wind_rptdist_2hr,22,24,0.11895662500780424,0.012801802841375753,0.9519458249938382
torn_rptdist_2hr,22,24,0.04757398092141951,0.0017817991759603048,0.9642834006930416
any_rptdist_2hr,22,24,0.16244517663092262,0.017712780760641582,0.952063783435547
sighail_rptdist_2hr,23,24,0.03825835022977464,0.0011471392789992058,0.9800441420584787
sigwind_rptdist_2hr,23,24,0.020507812471490694,0.0011980478268837859,0.9633632691645331
hailone_rptdist_2hr,23,24,0.12084174113251833,0.006862472254841403,0.9669937636217584
wind_rptdist_2hr,23,24,0.12764470303444864,0.012801802841375753,0.9522143751667325
torn_rptdist_2hr,23,24,0.04923032061164512,0.0017817991759603048,0.9678048150251087
any_rptdist_2hr,23,24,0.1669055484120382,0.017712780760641582,0.9526440387665485
sighail_rptdist_2hr,24,24,0.027520073522946498,0.0011471392789992058,0.9797119718319487
sigwind_rptdist_2hr,24,24,0.018670734464339866,0.0011980478268837859,0.9599057919855152
hailone_rptdist_2hr,24,24,0.10598923554858108,0.006862472254841403,0.9657168179997067
wind_rptdist_2hr,24,24,0.12566590586430326,0.012801802841375753,0.9515659231153507
torn_rptdist_2hr,24,24,0.04050943622352943,0.0017817991759603048,0.9587964655298168
any_rptdist_2hr,24,24,0.1631788745752607,0.017712780760641582,0.9519154146140448
sighail_rptdist_2hr,25,24,0.03542422627775399,0.0011471392789992058,0.979119387305317
sigwind_rptdist_2hr,25,24,0.009116430601168624,0.0011980478268837859,0.9616809543136218
hailone_rptdist_2hr,25,24,0.11902866684704883,0.006862472254841403,0.9668842113764826
wind_rptdist_2hr,25,24,0.12614844585648677,0.012801802841375753,0.9522069784549787
torn_rptdist_2hr,25,24,0.04552453381874255,0.0017817991759603048,0.9643488515659493
any_rptdist_2hr,25,24,0.16465478129585853,0.017712780760641582,0.9524032259224446
sighail_rptdist_2hr,26,24,0.03014114287997216,0.0011471392789992058,0.9808263902253349
sigwind_rptdist_2hr,26,24,0.012674425457786742,0.0011980478268837859,0.9630734546997923
hailone_rptdist_2hr,26,24,0.1170408170105457,0.006862472254841403,0.9664966365387809
wind_rptdist_2hr,26,24,0.12570459454724403,0.012801802841375753,0.9527223794706663
torn_rptdist_2hr,26,24,0.041054131509313696,0.0017817991759603048,0.9604685178969912
any_rptdist_2hr,26,24,0.16363235739312254,0.017712780760641582,0.9524586743951583
sighail_rptdist_2hr,27,24,0.03120966704571515,0.0011471392789992058,0.9801970682325878
sigwind_rptdist_2hr,27,24,0.01370022382178604,0.0011980478268837859,0.962708879991245
hailone_rptdist_2hr,27,24,0.11157986677914544,0.006862472254841403,0.966908753966092
wind_rptdist_2hr,27,24,0.12254354491915742,0.012801802841375753,0.9524944777173583
torn_rptdist_2hr,27,24,0.03199996324770449,0.0017817991759603048,0.9653538088713408
any_rptdist_2hr,27,24,0.16194020060357261,0.017712780760641582,0.9526961926773866
sighail_rptdist_2hr,28,24,0.024099922435049992,0.0011471392789992058,0.979423596042724
sigwind_rptdist_2hr,28,24,0.014958636363357591,0.0011980478268837859,0.9638306879398842
hailone_rptdist_2hr,28,24,0.11136744410980848,0.006862472254841403,0.9649018034114218
wind_rptdist_2hr,28,24,0.11972921958294969,0.012801802841375753,0.9529740923378389
torn_rptdist_2hr,28,24,0.046241041784794046,0.0017817991759603048,0.9645960384623045
any_rptdist_2hr,28,24,0.1606295324876419,0.017712780760641582,0.952218980371424
sighail_rptdist_2hr,29,24,0.012903227829977881,0.0011471392789992058,0.9812262450487607
sigwind_rptdist_2hr,29,24,0.011810026893282366,0.0011980478268837859,0.9620073860406353
hailone_rptdist_2hr,29,24,0.08958185615116654,0.006862472254841403,0.9677590845997217
wind_rptdist_2hr,29,24,0.11379489146893718,0.012801802841375753,0.9510701515717894
torn_rptdist_2hr,29,24,0.038615635046062136,0.0017817991759603048,0.9625523800457245
any_rptdist_2hr,29,24,0.15187177938579666,0.017712780760641582,0.9520991941002486
sighail_rptdist_2hr,ensmean,24,0.03945936041930098,0.0011471392789992058,0.9822023387646948
sigwind_rptdist_2hr,ensmean,24,0.023221741830569242,0.0011980478268837859,0.9656112119438811
hailone_rptdist_2hr,ensmean,24,0.12813298356919278,0.006862472254841403,0.9689923575442402
wind_rptdist_2hr,ensmean,24,0.136402715461304,0.012801802841375753,0.954958375675646
torn_rptdist_2hr,ensmean,24,0.056474728641106364,0.0017817991759603048,0.9684213737106254
any_rptdist_2hr,ensmean,24,0.17724053530886896,0.017712780760641582,0.9549494038876412
sighail_rptdist_2hr,0,25,0.020786084784076952,0.001119988053460763,0.9793861998256255
sigwind_rptdist_2hr,0,25,0.023390544944877467,0.0012693197939221983,0.9706627552769398
hailone_rptdist_2hr,0,25,0.11052332532764275,0.0064348404526109295,0.9684889452197444
wind_rptdist_2hr,0,25,0.11920989204400922,0.011495150112338195,0.9535501116305057
torn_rptdist_2hr,0,25,0.04444391283255977,0.0016188918227296484,0.9663548805175262
any_rptdist_2hr,0,25,0.16080526761082592,0.01609049503471963,0.9541237488569023
sighail_rptdist_2hr,1,25,0.03420898020467,0.001119988053460763,0.9802997612955278
sigwind_rptdist_2hr,1,25,0.021832810721765905,0.0012693197939221983,0.9683712305963648
hailone_rptdist_2hr,1,25,0.11456162352208321,0.0064348404526109295,0.9673053306525132
wind_rptdist_2hr,1,25,0.11838929958880862,0.011495150112338195,0.952874874028787
torn_rptdist_2hr,1,25,0.03157915161542235,0.0016188918227296484,0.9687641011673911
any_rptdist_2hr,1,25,0.15975385538247655,0.01609049503471963,0.9531164208557567
sighail_rptdist_2hr,2,25,0.037489572807541616,0.001119988053460763,0.9808343289649096
sigwind_rptdist_2hr,2,25,0.024262758565764875,0.0012693197939221983,0.9683731159705569
hailone_rptdist_2hr,2,25,0.11993410056629839,0.0064348404526109295,0.9680384340983039
wind_rptdist_2hr,2,25,0.12306090653662394,0.011495150112338195,0.952828180395455
torn_rptdist_2hr,2,25,0.05040379563258235,0.0016188918227296484,0.965942868178151
any_rptdist_2hr,2,25,0.16650705971247448,0.01609049503471963,0.9534799450136626
sighail_rptdist_2hr,3,25,0.03461980871434889,0.001119988053460763,0.9820253648212374
sigwind_rptdist_2hr,3,25,0.02840113578468395,0.0012693197939221983,0.9691972062152691
hailone_rptdist_2hr,3,25,0.11801659174557455,0.0064348404526109295,0.9687597035603743
wind_rptdist_2hr,3,25,0.11629167446835809,0.011495150112338195,0.9537416434141485
torn_rptdist_2hr,3,25,0.03696188122339006,0.0016188918227296484,0.9681985952925575
any_rptdist_2hr,3,25,0.16039836231325455,0.01609049503471963,0.9541981828295759
sighail_rptdist_2hr,4,25,0.003562921589047696,0.001119988053460763,0.9799538282291513
sigwind_rptdist_2hr,4,25,0.01258429754143131,0.0012693197939221983,0.9696579780385799
hailone_rptdist_2hr,4,25,0.084542235230613,0.0064348404526109295,0.968421820219294
wind_rptdist_2hr,4,25,0.10665389312526519,0.011495150112338195,0.9526478372225822
torn_rptdist_2hr,4,25,0.00807404226366737,0.0016188918227296484,0.9642523119865787
any_rptdist_2hr,4,25,0.14415085791151583,0.01609049503471963,0.9533836148442477
sighail_rptdist_2hr,5,25,0.03230093776458076,0.001119988053460763,0.9808198063347291
sigwind_rptdist_2hr,5,25,0.02008443473439203,0.0012693197939221983,0.9678398912614296
hailone_rptdist_2hr,5,25,0.11460139105412692,0.0064348404526109295,0.967986023882361
wind_rptdist_2hr,5,25,0.11392177526319147,0.011495150112338195,0.9532128800594822
torn_rptdist_2hr,5,25,0.040959529602952016,0.0016188918227296484,0.9657994552725517
any_rptdist_2hr,5,25,0.15783610018501715,0.01609049503471963,0.953775643346657
sighail_rptdist_2hr,6,25,0.01273829975835572,0.001119988053460763,0.9802135367181101
sigwind_rptdist_2hr,6,25,0.014353702894901454,0.0012693197939221983,0.9685346720949937
hailone_rptdist_2hr,6,25,0.09548311360695105,0.0064348404526109295,0.9672507233530432
wind_rptdist_2hr,6,25,0.1100128144196153,0.011495150112338195,0.9520990448608128
torn_rptdist_2hr,6,25,0.01990615087697467,0.0016188918227296484,0.9661305980839477
any_rptdist_2hr,6,25,0.14905442853235684,0.01609049503471963,0.9532094114822892
sighail_rptdist_2hr,7,25,0.03305922230106251,0.001119988053460763,0.9797678706086675
sigwind_rptdist_2hr,7,25,0.02089521322026444,0.0012693197939221983,0.9690158059595779
hailone_rptdist_2hr,7,25,0.1096764079968654,0.0064348404526109295,0.9659844591697384
wind_rptdist_2hr,7,25,0.11747510779443104,0.011495150112338195,0.9528104778084394
torn_rptdist_2hr,7,25,0.03998327422230652,0.0016188918227296484,0.9636765009927799
any_rptdist_2hr,7,25,0.15551408689808122,0.01609049503471963,0.9524152128896198
sighail_rptdist_2hr,8,25,0.02278653242087203,0.001119988053460763,0.9809679361329628
sigwind_rptdist_2hr,8,25,0.02454201752776941,0.0012693197939221983,0.9665924686360963
hailone_rptdist_2hr,8,25,0.09634474346789845,0.0064348404526109295,0.9679358143531981
wind_rptdist_2hr,8,25,0.1168964638937402,0.011495150112338195,0.9528294495361738
torn_rptdist_2hr,8,25,0.03983540257582108,0.0016188918227296484,0.9640736293480894
any_rptdist_2hr,8,25,0.16072861622977408,0.01609049503471963,0.953317009880547
sighail_rptdist_2hr,9,25,0.0265643232555689,0.001119988053460763,0.9787025087856507
sigwind_rptdist_2hr,9,25,0.014713222406985582,0.0012693197939221983,0.9678765810975127
hailone_rptdist_2hr,9,25,0.10517524777653142,0.0064348404526109295,0.9678524765157985
wind_rptdist_2hr,9,25,0.10608459276631355,0.011495150112338195,0.9533057893709957
torn_rptdist_2hr,9,25,0.01924141272528679,0.0016188918227296484,0.9664073682085214
any_rptdist_2hr,9,25,0.14970011200006583,0.01609049503471963,0.9537714048919596
sighail_rptdist_2hr,10,25,0.032458276342755665,0.001119988053460763,0.9801842186114533
sigwind_rptdist_2hr,10,25,0.024239525248636595,0.0012693197939221983,0.9699183595721692
hailone_rptdist_2hr,10,25,0.11274287802269878,0.0064348404526109295,0.9681309980650532
wind_rptdist_2hr,10,25,0.12304771083293964,0.011495150112338195,0.9535134869865987
torn_rptdist_2hr,10,25,0.037175297535390395,0.0016188918227296484,0.9651029796025706
any_rptdist_2hr,10,25,0.16305539449128048,0.01609049503471963,0.9535929448860724
sighail_rptdist_2hr,11,25,0.031567731665493204,0.001119988053460763,0.9806314291338891
sigwind_rptdist_2hr,11,25,0.024252197967070233,0.0012693197939221983,0.968819459002461
hailone_rptdist_2hr,11,25,0.1122948741955907,0.0064348404526109295,0.9686477549932079
wind_rptdist_2hr,11,25,0.11531929044034162,0.011495150112338195,0.9534047296351504
torn_rptdist_2hr,11,25,0.040902556162927595,0.0016188918227296484,0.9657344995278709
any_rptdist_2hr,11,25,0.157232595566283,0.01609049503471963,0.9541673189779771
sighail_rptdist_2hr,12,25,0.027554141083346417,0.001119988053460763,0.9793953736388059
sigwind_rptdist_2hr,12,25,0.025197784791062494,0.0012693197939221983,0.969141408225327
hailone_rptdist_2hr,12,25,0.11384435125914072,0.0064348404526109295,0.9666608077772614
wind_rptdist_2hr,12,25,0.11461196793850559,0.011495150112338195,0.9524920821306008
torn_rptdist_2hr,12,25,0.0420238021058601,0.0016188918227296484,0.9660472983723123
any_rptdist_2hr,12,25,0.15651390798200815,0.01609049503471963,0.9528431593034603
sighail_rptdist_2hr,13,25,0.031621530636998796,0.001119988053460763,0.9799328396565721
sigwind_rptdist_2hr,13,25,0.01957908712902845,0.0012693197939221983,0.9683832833619825
hailone_rptdist_2hr,13,25,0.10777026132815404,0.0064348404526109295,0.9675025826315999
wind_rptdist_2hr,13,25,0.11350287314188401,0.011495150112338195,0.9537440600527058
torn_rptdist_2hr,13,25,0.04047521934919218,0.0016188918227296484,0.9647181375716705
any_rptdist_2hr,13,25,0.1562731296990878,0.01609049503471963,0.9538959829377154
sighail_rptdist_2hr,14,25,0.035543444441783034,0.001119988053460763,0.9803136764565976
sigwind_rptdist_2hr,14,25,0.02041025216194614,0.0012693197939221983,0.9681488518461874
hailone_rptdist_2hr,14,25,0.11160586164406394,0.0064348404526109295,0.9667491009883724
wind_rptdist_2hr,14,25,0.102703705952787,0.011495150112338195,0.9526500191917493
torn_rptdist_2hr,14,25,0.04418655998653298,0.0016188918227296484,0.9654503212627964
any_rptdist_2hr,14,25,0.151749286372713,0.01609049503471963,0.9532906314934079
sighail_rptdist_2hr,15,25,0.025883979588831152,0.001119988053460763,0.977428965239176
sigwind_rptdist_2hr,15,25,0.023721872250011322,0.0012693197939221983,0.9651377820556135
hailone_rptdist_2hr,15,25,0.11085778046893369,0.0064348404526109295,0.9672511557434051
wind_rptdist_2hr,15,25,0.11517290828642746,0.011495150112338195,0.9510526195848528
torn_rptdist_2hr,15,25,0.03847617907809642,0.0016188918227296484,0.9631194437476374
any_rptdist_2hr,15,25,0.15587828390505876,0.01609049503471963,0.9520981662195336
sighail_rptdist_2hr,16,25,0.02137215017579719,0.001119988053460763,0.9800903749299352
sigwind_rptdist_2hr,16,25,0.025490634784430588,0.0012693197939221983,0.9687255037647152
hailone_rptdist_2hr,16,25,0.10193885531066504,0.0064348404526109295,0.9672923202066825
wind_rptdist_2hr,16,25,0.11484768746518936,0.011495150112338195,0.9525130705959232
torn_rptdist_2hr,16,25,0.03282190728442458,0.0016188918227296484,0.9658311296164251
any_rptdist_2hr,16,25,0.15355462346641946,0.01609049503471963,0.9534028943381619
sighail_rptdist_2hr,17,25,0.03238501816879058,0.001119988053460763,0.9808841671722045
sigwind_rptdist_2hr,17,25,0.02120854159197083,0.0012693197939221983,0.9679890448038324
hailone_rptdist_2hr,17,25,0.1084789391427794,0.0064348404526109295,0.9674640233202535
wind_rptdist_2hr,17,25,0.11449984543763525,0.011495150112338195,0.9531673988001914
torn_rptdist_2hr,17,25,0.040985531387843,0.0016188918227296484,0.9652197353176517
any_rptdist_2hr,17,25,0.1582979497572642,0.01609049503471963,0.953348204412372
sighail_rptdist_2hr,18,25,0.009254582218580998,0.001119988053460763,0.9810639934731048
sigwind_rptdist_2hr,18,25,0.025981381214207566,0.0012693197939221983,0.9688024406609592
hailone_rptdist_2hr,18,25,0.11051997494948529,0.0064348404526109295,0.9685195305321646
wind_rptdist_2hr,18,25,0.11487317730274105,0.011495150112338195,0.9534888299747415
torn_rptdist_2hr,18,25,0.029669857117108234,0.0016188918227296484,0.9668995587919615
any_rptdist_2hr,18,25,0.15921106006937968,0.01609049503471963,0.954074791085491
sighail_rptdist_2hr,19,25,0.03190415734223884,0.001119988053460763,0.9810767142881265
sigwind_rptdist_2hr,19,25,0.022486741359198925,0.0012693197939221983,0.9690246740328857
hailone_rptdist_2hr,19,25,0.11626944237073034,0.0064348404526109295,0.9674622802466067
wind_rptdist_2hr,19,25,0.11494546680988116,0.011495150112338195,0.9539513380003712
torn_rptdist_2hr,19,25,0.04191295239132464,0.0016188918227296484,0.9673396999726614
any_rptdist_2hr,19,25,0.158792742363578,0.01609049503471963,0.9540680305119701
sighail_rptdist_2hr,20,25,0.03294215490658714,0.001119988053460763,0.9816597096009361
sigwind_rptdist_2hr,20,25,0.018148080090253038,0.0012693197939221983,0.9687288156629946
hailone_rptdist_2hr,20,25,0.10711387854650922,0.0064348404526109295,0.9679072513665337
wind_rptdist_2hr,20,25,0.11891196419995664,0.011495150112338195,0.9529139528178063
torn_rptdist_2hr,20,25,0.03397772623773854,0.0016188918227296484,0.967952181083774
any_rptdist_2hr,20,25,0.1575181999062727,0.01609049503471963,0.9534331284785701
sighail_rptdist_2hr,21,25,0.03136980972390013,0.001119988053460763,0.9785152178219494
sigwind_rptdist_2hr,21,25,0.022693178105856693,0.0012693197939221983,0.9642149572631555
hailone_rptdist_2hr,21,25,0.11837428103104475,0.0064348404526109295,0.9671495232896259
wind_rptdist_2hr,21,25,0.1125814687889709,0.011495150112338195,0.9522450472348578
torn_rptdist_2hr,21,25,0.03450352410395596,0.0016188918227296484,0.9648544024590664
any_rptdist_2hr,21,25,0.1554789672706921,0.01609049503471963,0.9528814319927867
sighail_rptdist_2hr,22,25,0.03323955811850776,0.001119988053460763,0.9814019985527821
sigwind_rptdist_2hr,22,25,0.030190376697441512,0.0012693197939221983,0.9698013891400703
hailone_rptdist_2hr,22,25,0.11352213228155561,0.0064348404526109295,0.966995744558187
wind_rptdist_2hr,22,25,0.11038180235742123,0.011495150112338195,0.9528972649351515
torn_rptdist_2hr,22,25,0.036841884066524555,0.0016188918227296484,0.9649180290857067
any_rptdist_2hr,22,25,0.15633901576722142,0.01609049503471963,0.9531645833939717
sighail_rptdist_2hr,23,25,0.03456444884425036,0.001119988053460763,0.9796663769347891
sigwind_rptdist_2hr,23,25,0.024271023382134715,0.0012693197939221983,0.969192290613159
hailone_rptdist_2hr,23,25,0.11336648536584604,0.0064348404526109295,0.9676462055944106
wind_rptdist_2hr,23,25,0.11986393996575329,0.011495150112338195,0.9526687217846108
torn_rptdist_2hr,23,25,0.04293501701072555,0.0016188918227296484,0.9686185253270713
any_rptdist_2hr,23,25,0.160612315554149,0.01609049503471963,0.9535781224814166
sighail_rptdist_2hr,24,25,0.02421360997450339,0.001119988053460763,0.9795547776518909
sigwind_rptdist_2hr,24,25,0.021898745590137825,0.0012693197939221983,0.9677437417207087
hailone_rptdist_2hr,24,25,0.10568428675355268,0.0064348404526109295,0.966797707970756
wind_rptdist_2hr,24,25,0.11761042522786447,0.011495150112338195,0.9518643759775531
torn_rptdist_2hr,24,25,0.03430984321871511,0.0016188918227296484,0.9632369121265474
any_rptdist_2hr,24,25,0.15925094467133905,0.01609049503471963,0.9526934866665168
sighail_rptdist_2hr,25,25,0.029247924176569184,0.001119988053460763,0.9772540398755081
sigwind_rptdist_2hr,25,25,0.01745484565941713,0.0012693197939221983,0.9677680198886169
hailone_rptdist_2hr,25,25,0.1118086323569022,0.0064348404526109295,0.9672447833904448
wind_rptdist_2hr,25,25,0.11652895125199825,0.011495150112338195,0.9528958062342774
torn_rptdist_2hr,25,25,0.0405604274143615,0.0016188918227296484,0.9654720396929807
any_rptdist_2hr,25,25,0.1558403405890355,0.01609049503471963,0.9531500589289261
sighail_rptdist_2hr,26,25,0.02784290732305239,0.001119988053460763,0.9797044621592046
sigwind_rptdist_2hr,26,25,0.019455665871240257,0.0012693197939221983,0.9687167719835176
hailone_rptdist_2hr,26,25,0.11361601570427426,0.0064348404526109295,0.9680327661813084
wind_rptdist_2hr,26,25,0.11512405959452776,0.011495150112338195,0.9534788679296821
torn_rptdist_2hr,26,25,0.035830263377343075,0.0016188918227296484,0.9626705938149489
any_rptdist_2hr,26,25,0.15682274892638426,0.01609049503471963,0.9536457718707837
sighail_rptdist_2hr,27,25,0.03098333123227215,0.001119988053460763,0.9794083467079499
sigwind_rptdist_2hr,27,25,0.01638703138444564,0.0012693197939221983,0.968249058348724
hailone_rptdist_2hr,27,25,0.10770252542192571,0.0064348404526109295,0.9679805856727455
wind_rptdist_2hr,27,25,0.11337255532288992,0.011495150112338195,0.9535266208697644
torn_rptdist_2hr,27,25,0.024015369242121665,0.0016188918227296484,0.966672607432344
any_rptdist_2hr,27,25,0.15551732237464133,0.01609049503471963,0.9540312035027543
sighail_rptdist_2hr,28,25,0.023094549743225,0.001119988053460763,0.9797712940574694
sigwind_rptdist_2hr,28,25,0.022741940522438164,0.0012693197939221983,0.9691851716219329
hailone_rptdist_2hr,28,25,0.11002681385155844,0.0064348404526109295,0.9662276769467475
wind_rptdist_2hr,28,25,0.11125493174468182,0.011495150112338195,0.9540500065954263
torn_rptdist_2hr,28,25,0.04169053269120415,0.0016188918227296484,0.96631463995443
any_rptdist_2hr,28,25,0.1556460943417345,0.01609049503471963,0.9538009824011147
sighail_rptdist_2hr,29,25,0.008284119533356726,0.001119988053460763,0.9811996753026123
sigwind_rptdist_2hr,29,25,0.018467102002125313,0.0012693197939221983,0.9682021375182305
hailone_rptdist_2hr,29,25,0.08516584257376025,0.0064348404526109295,0.9687404784039031
wind_rptdist_2hr,29,25,0.10951055807068699,0.011495150112338195,0.9524195986860879
torn_rptdist_2hr,29,25,0.030320117820698878,0.0016188918227296484,0.9656390845311449
any_rptdist_2hr,29,25,0.14842551071591403,0.01609049503471963,0.9535508182624001
sighail_rptdist_2hr,ensmean,25,0.03633357130956216,0.001119988053460763,0.9819554904293756
sigwind_rptdist_2hr,ensmean,25,0.028179914199853662,0.0012693197939221983,0.9713263842771677
hailone_rptdist_2hr,ensmean,25,0.12346539914433519,0.0064348404526109295,0.9700499861274758
wind_rptdist_2hr,ensmean,25,0.12828681500007277,0.011495150112338195,0.9558453597163603
torn_rptdist_2hr,ensmean,25,0.04971644096993666,0.0016188918227296484,0.9703313843331676
any_rptdist_2hr,ensmean,25,0.17118544116473045,0.01609049503471963,0.9561009907015885
sighail_rptdist_2hr,0,26,0.01523672277734911,0.000980838022576244,0.9797523775151782
sigwind_rptdist_2hr,0,26,0.023028162096054183,0.0012353807619991447,0.9706789801902653
hailone_rptdist_2hr,0,26,0.09097206732103402,0.005409881688534716,0.9679212896059608
wind_rptdist_2hr,0,26,0.11604842152111083,0.010059529061993035,0.9541307167925774
torn_rptdist_2hr,0,26,0.03813553119269131,0.0014186515343836332,0.9668255960794132
any_rptdist_2hr,0,26,0.1522740228636711,0.013972699442721096,0.9546985913084348
sighail_rptdist_2hr,1,26,0.0291595595901174,0.000980838022576244,0.9805899253305307
sigwind_rptdist_2hr,1,26,0.01991429853583293,0.0012353807619991447,0.969654989484184
hailone_rptdist_2hr,1,26,0.09649281167902912,0.005409881688534716,0.9672092958575137
wind_rptdist_2hr,1,26,0.11296874479041519,0.010059529061993035,0.9541244782541496
torn_rptdist_2hr,1,26,0.01741243167319184,0.0014186515343836332,0.9701301160321394
any_rptdist_2hr,1,26,0.14860151626784324,0.013972699442721096,0.9541483269854152
sighail_rptdist_2hr,2,26,0.03045395291951214,0.000980838022576244,0.9815514957457034
sigwind_rptdist_2hr,2,26,0.023800330061901298,0.0012353807619991447,0.967994933057781
hailone_rptdist_2hr,2,26,0.10215297882645724,0.005409881688534716,0.9670507044360265
wind_rptdist_2hr,2,26,0.11503520507105447,0.010059529061993035,0.9532366729898045
torn_rptdist_2hr,2,26,0.04183251584302772,0.0014186515343836332,0.9679321452562291
any_rptdist_2hr,2,26,0.15361806469482653,0.013972699442721096,0.9536354188242113
sighail_rptdist_2hr,3,26,0.026284984665714273,0.000980838022576244,0.9812365167814667
sigwind_rptdist_2hr,3,26,0.03120612282525259,0.0012353807619991447,0.9705056630289061
hailone_rptdist_2hr,3,26,0.09703068420313021,0.005409881688534716,0.9686195065247734
wind_rptdist_2hr,3,26,0.10886584476453154,0.010059529061993035,0.9543677691077266
torn_rptdist_2hr,3,26,0.02926960516896282,0.0014186515343836332,0.970464544860663
any_rptdist_2hr,3,26,0.14814732841573164,0.013972699442721096,0.954883912801
sighail_rptdist_2hr,4,26,-0.0018068553644579044,0.000980838022576244,0.9792453548361166
sigwind_rptdist_2hr,4,26,0.012305462583026228,0.0012353807619991447,0.9699194345694132
hailone_rptdist_2hr,4,26,0.058417235437526194,0.005409881688534716,0.9679392633860262
wind_rptdist_2hr,4,26,0.09757980685056589,0.010059529061993035,0.9535799689966096
torn_rptdist_2hr,4,26,-0.016399594318958988,0.0014186515343836332,0.9650389767060834
any_rptdist_2hr,4,26,0.1293519684062202,0.013972699442721096,0.9542711620581205
sighail_rptdist_2hr,5,26,0.02618584090863496,0.000980838022576244,0.980300331590152
sigwind_rptdist_2hr,5,26,0.018865116255747494,0.0012353807619991447,0.9686746933176379
hailone_rptdist_2hr,5,26,0.09515803968559178,0.005409881688534716,0.9677456213808073
wind_rptdist_2hr,5,26,0.11026091120218073,0.010059529061993035,0.9539797802509511
torn_rptdist_2hr,5,26,0.03180526264141725,0.0014186515343836332,0.9685619094471736
